======================================================================
SUM b1(T\v) DELETION ANALYSIS — HYP-282
======================================================================

--- n=5 exhaustive (1024 tournaments) ---
  VIOLATION: bits=6999, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=7000, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=7004, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=7011, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=7016, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=7017, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=7019, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=7020, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=7027, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=7028, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=7029, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=7030, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=7031, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=7032, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=7036, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=7042, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=7048, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7049, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7050, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=7052, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7053, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7061, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=7063, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=7064, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7065, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7068, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7069, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=7106, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=7107, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=7112, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=7113, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7114, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=7116, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=7117, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7123, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=7125, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=7127, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=7128, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=7129, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7132, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=7133, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=7137, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7190, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=7198, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7318, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=7319, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7351, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7383, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7415, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7521, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=7528, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7529, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=7530, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7532, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7534, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7542, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=7543, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=7544, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7546, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7548, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7550, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=7575, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7607, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7639, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7649, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7671, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=7682, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=7698, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=7702, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=7710, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=7713, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=7714, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=7715, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=7717, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=7721, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=7725, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=7729, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7730, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=7733, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7734, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=7737, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7740, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=7741, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=7742, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=7746, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=7762, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=7810, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=7826, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=7830, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=7831, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=7863, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7874, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=7890, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=7891, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=7895, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=7923, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=7927, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7938, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=7969, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=7971, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=7973, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=7977, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=7980, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=7981, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=7982, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=7986, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=7987, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=7990, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=7996, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=7998, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8002, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8033, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8035, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=8040, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=8041, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8042, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8044, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=8046, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8051, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=8054, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8055, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8056, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=8058, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8060, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=8062, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=8066, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8087, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=8119, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8130, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=8131, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8147, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8151, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=8161, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=8163, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8179, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8183, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=8220, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=8222, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8252, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=8253, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8317, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8381, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8445, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8509, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8573, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8637, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8641, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=8642, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8643, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=8646, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8650, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8654, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8658, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8662, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8666, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8668, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=8669, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=8670, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=8673, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8701, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=8734, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8772, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=8773, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=8774, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=8775, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=8779, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8780, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8781, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8782, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8783, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=8784, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8788, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8792, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=8794, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=8795, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8804, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=8805, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=8806, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=8807, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=8811, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8812, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8813, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8814, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8815, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=8816, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8820, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8824, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=8825, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=8827, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8868, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8870, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8874, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8875, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8876, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=8878, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8881, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=8884, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=8885, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=8889, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=8890, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=8891, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8900, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8901, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8902, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8903, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8907, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=8908, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8909, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8910, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8911, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=8912, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=8916, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=8923, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=8932, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=8933, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8934, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=8935, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8939, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8940, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=8941, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=8942, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=8943, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=8944, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8945, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=8948, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8953, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=8955, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8965, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8967, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8970, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=8973, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=8974, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=8975, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8976, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8977, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8980, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=8981, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=8984, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=8986, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=9029, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=9031, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=9034, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=9035, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=9037, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=9039, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=9040, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=9041, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=9044, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=9045, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=9048, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=9050, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=9093, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=9094, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=9095, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=9098, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=9102, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=9105, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=9109, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=9112, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=9113, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=9114, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=9124, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=9125, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=9126, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=9130, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=9131, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=9132, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=9134, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=9137, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=9141, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=9145, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=9146, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=9147, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=9185, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=9246, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=9284, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=9285, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=9289, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=9291, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=9292, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=9293, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=9298, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=9300, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=9302, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=9305, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=9306, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=9307, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=9348, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=9352, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=9353, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=9354, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=9355, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=9356, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=9363, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=9364, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=9366, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=9367, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=9368, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=9369, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=9370, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=9371, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=9380, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=9384, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=9385, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=9386, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=9387, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=9388, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=9395, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=9396, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
